0.18,0.0101544839425813,0.0736745754130229,0.0739321849653222
0.181,0.0101608251502096,0.0736712239471016,0.0739317063867338
0.182,0.0101672017039495,0.07366785429274,0.0739312255936265
0.183,0.0101736136073529,0.0736644664562278,0.0739307425932352
0.184,0.0101800608639911,0.0736610604438895,0.0739302573928349
0.185,0.010186543477455,0.0736576362620844,0.0739297699997398
0.186,0.0101930614513547,0.0736541939172065,0.073929280421304
0.187,0.0101996147893195,0.0736507334156848,0.0739287886649213
0.188,0.0102062034949981,0.0736472547639827,0.0739282947380253
0.189,0.0102128275720587,0.0736437579685987,0.0739277986480889
0.19,0.0102194870241887,0.073640243036066,0.0739273004026251
0.191,0.010226181855095,0.0736367099729525,0.0739268000091864
0.192,0.0102329120685037,0.0736331587858609,0.0739262974753649
0.193,0.0102396776681601,0.0736295894814288,0.0739257928087926
0.194,0.010246478657829,0.0736260020663284,0.0739252860171407
0.195,0.0102533150412946,0.0736223965472668,0.0739247771081205
0.196,0.0102601868223602,0.0736187729309859,0.073924266089483
0.197,0.0102670940048487,0.0736151312242624,0.0739237529690185
0.198,0.0102740365926018,0.0736114714339077,0.0739232377545573
0.199,0.0102810145894811,0.0736077935667682,0.0739227204539689
0.2,0.0102880279993671,0.0736040976297247,0.0739222010751631
0.201,0.0102950768261598,0.0736003836296933,0.0739216796260888
0.202,0.0103021610737785,0.0735966515736246,0.0739211561147347
0.203,0.0103092807461616,0.0735929014685041,0.0739206305491293
0.204,0.0103164358472668,0.073589133321352,0.0739201029373405
0.205,0.0103236263810715,0.0735853471392234,0.0739195732874759
0.206,0.0103308523515718,0.0735815429292082,0.073919041607683
0.207,0.0103381137627835,0.0735777206984312,0.0739185079061485
0.208,0.0103454106187414,0.0735738804540517,0.0739179721910989
0.209,0.0103527429234998,0.0735700222032643,0.0739174344708005
0.21,0.0103601106811321,0.073566145953298,0.073916894753559
0.211,0.0103675138957311,0.0735622517114169,0.0739163530477198
0.212,0.0103749525714086,0.0735583394849199,0.0739158093616679
0.213,0.0103824267122959,0.0735544092811404,0.0739152637038278
0.214,0.0103899363225435,0.073550461107447,0.0739147160826638
0.215,0.0103974814063211,0.073546494971243,0.0739141665066798
0.216,0.0104050619678177,0.0735425108799665,0.0739136149844192
0.217,0.0104126780112413,0.0735385088410906,0.0739130615244649
0.218,0.0104203295408195,0.0735344888621229,0.0739125061354396
0.219,0.0104280165607989,0.0735304509506062,0.0739119488260054
0.22,0.0104357390754455,0.073526395114118,0.0739113896048642
0.221,0.0104434970890442,0.0735223213602705,0.0739108284807574
0.222,0.0104512906058994,0.0735182296967111,0.0739102654624659
0.223,0.0104591196303346,0.0735141201311216,0.0739097005588101
0.224,0.0104669841666925,0.0735099926712191,0.0739091337786504
0.225,0.0104748842193352,0.0735058473247553,0.0739085651308863
0.226,0.0104828197926437,0.0735016840995167,0.0739079946244571
0.227,0.0104907908910183,0.0734975030033248,0.0739074222683416
0.228,0.0104987975188787,0.073493304044036,0.0739068480715581
0.229,0.0105068396806633,0.0734890872295414,0.0739062720431647
0.23,0.0105149173808303,0.0734848525677672,0.0739056941922588
0.231,0.0105230306238567,0.0734806000666742,0.0739051145279776
0.232,0.0105311794142386,0.0734763297342582,0.0739045330594975
0.233,0.0105393637564916,0.0734720415785499,0.0739039497960347
0.234,0.0105475836551502,0.0734677356076149,0.0739033647468449
0.235,0.010555839114768,0.0734634118295535,0.0739027779212234
0.236,0.0105641301399181,0.0734590702525011,0.0739021893285048
0.237,0.0105724567351926,0.073454710884628,0.0739015989780636
0.238,0.0105808189052025,0.0734503337341391,0.0739010068793135
0.239,0.0105892166545782,0.0734459388092745,0.0739004130417078
0.24,0.0105976499879693,0.073441526118309,0.0738998174747396
0.241,0.0106061189100444,0.0734370956695524,0.073899220187941
0.242,0.0106146234254911,0.0734326474713493,0.0738986211908841
0.243,0.0106231635390164,0.0734281815320794,0.0738980204931803
0.244,0.0106317392553462,0.073423697860157,0.0738974181044805
0.245,0.0106403505792257,0.0734191964640315,0.0738968140344752
0.246,0.0106489975154191,0.0734146773521873,0.0738962082928942
0.247,0.0106576800687098,0.0734101405331435,0.073895600889507
0.248,0.0106663982439001,0.0734055860154542,0.0738949918341226
0.249,0.0106751520458117,0.0734010138077084,0.0738943811365894
0.25,0.0106839414792851,0.0733964239185301,0.0738937688067953
0.251,0.0106927665491802,0.0733918163565781,0.0738931548546677
0.252,0.0107016272603755,0.0733871911305461,0.0738925392901734
0.253,0.0107105236177691,0.0733825482491631,0.0738919221233189
0.254,0.010719455626278,0.0733778877211925,0.07389130336415
0.255,0.0107284232908382,0.0733732095554329,0.0738906830227519
0.256,0.0107374266164047,0.0733685137607179,0.0738900611092493
0.257,0.0107464656079517,0.0733638003459159,0.0738894376338067
0.258,0.0107555402704725,0.0733590693199302,0.0738888126066277
0.259,0.0107646506089794,0.0733543206916992,0.0738881860379553
0.26,0.0107737966285035,0.0733495544701964,0.0738875579380723
0.261,0.0107829783340955,0.0733447706644296,0.0738869283173007
0.262,0.0107921957308245,0.0733399692834423,0.0738862971860018
0.263,0.010801448823779,0.0733351503363126,0.0738856645545767
0.264,0.0108107376180666,0.0733303138321535,0.0738850304334658
0.265,0.0108200621188137,0.0733254597801132,0.0738843948331489
0.266,0.0108294223311658,0.0733205881893745,0.0738837577641452
0.267,0.0108388182602875,0.0733156990691556,0.0738831192370134
0.268,0.0108482499113621,0.0733107924287094,0.0738824792623515
0.269,0.0108577172895924,0.0733058682773238,0.0738818378507971
0.27,0.0108672204001998,0.0733009266243218,0.0738811950130271
0.271,0.0108767592484249,0.0732959674790612,0.073880550759758
0.272,0.010886333839527,0.0732909908509349,0.0738799051017452
0.273,0.0108959441787849,0.0732859967493707,0.0738792580497842
0.274,0.010905590271496,0.0732809851838316,0.0738786096147094
0.275,0.0109152721229767,0.0732759561638153,0.0738779598073947
0.276,0.0109249897385623,0.0732709096988547,0.0738773086387536
0.277,0.0109347431236074,0.0732658457985176,0.0738766561197386
0.278,0.0109445322834852,0.0732607644724069,0.0738760022613421
0.279,0.0109543572235882,0.0732556657301605,0.0738753470745954
0.28,0.0109642179493273,0.0732505495814509,0.0738746905705694
0.281,0.0109741144661332,0.0732454160359863,0.0738740327603745
0.282,0.0109840467794545,0.0732402651035094,0.0738733736551602
0.283,0.0109940148947596,0.0732350967937982,0.0738727132661156
0.284,0.0110040188175354,0.0732299111166655,0.0738720516044689
0.285,0.0110140585532878,0.0732247080819594,0.073871388681488
0.286,0.0110241341075417,0.0732194876995625,0.0738707245084798
0.287,0.0110342454858407,0.0732142499793931,0.0738700590967908
0.288,0.0110443926937477,0.0732089949314043,0.0738693924578068
0.289,0.011054575736844,0.0732037225655838,0.0738687246029529
0.29,0.0110647946207304,0.0731984328919548,0.0738680555436936
0.291,0.0110750493510259,0.0731931259205756,0.0738673852915326
0.292,0.0110853399333689,0.0731878016615393,0.0738667138580131
0.293,0.0110956663734165,0.073182460124974,0.0738660412547175
0.294,0.0111060286768447,0.0731771013210433,0.0738653674932677
0.295,0.0111164268493484,0.0731717252599453,0.0738646925853246
0.296,0.0111268608966412,0.0731663319519132,0.0738640165425887
0.297,0.0111373308244559,0.0731609214072159,0.0738633393767998
0.298,0.0111478366385437,0.0731554936361566,0.0738626610997369
0.299,0.0111583783446751,0.0731500486490742,0.0738619817232182
0.3,0.0111689559486392,0.073144586456342,0.0738613012591016
